20 7  (freq sample n.*outvalues) of v1  varying components: C1 = 5.1e-09, C2 = 5.1e-09, R1 = 2400, R2 = 2400, R3 = 2400, R4 = 1800, R5 = 1500, 
 * Columns: Amplitude - Phase (rad) - 
   7.67185	   0.78381	   10.5937	  0.210351	   10.3914	  -0.28634	   8.87802	 -0.610125	   7.45602	 -0.811647	   6.35353	 -0.944031	   5.51465	  -1.03667	   4.86538	  -1.10498	   4.35113	  -1.15745	   3.93483	  -1.19905	4.8552e-09	7.03545e-09	    2313.6	    3115.2	    2818.8	    1453.5	       909	
 0.0455565	   1.13972	 0.0636747	  0.947117	 0.0764866	  0.793245	 0.0853183	  0.672059	 0.0914263	  0.576154	 0.0957219	  0.499206	 0.0988086	  0.436411	  0.101076	  0.384269	  0.102777	  0.340253	  0.104076	  0.302529	7.05585e-09	   5.1e-11	    2902.8	    2353.2	    3376.8	    2405.7	      1512	
   31.7598	  -3.00705	   26.9587	  -2.57022	   21.9774	  -2.32641	    18.225	  -2.17567	   15.4625	  -2.07426	   13.3855	  -2.00165	    11.781	  -1.94721	   10.5101	  -1.90491	   9.48121	  -1.87112	   8.63251	  -1.84351	3.03195e-09	   5.1e-08	    2553.6	    2870.4	    2461.2	    2314.8	       753	
 0.0501028	   2.01714	 0.0694818	   2.21259	 0.0828799	   2.36609	 0.0919444	   2.48515	 0.0981257	   2.57815	  0.102429	   2.65196	  0.105501	    2.7116	  0.107748	   2.76068	  0.109429	   2.80177	  0.110714	    2.8367	 3.315e-09	6.73965e-09	    2569.2	        24	    2067.6	    1171.8	      1632	
    4.9574	   2.90931	   5.07039	   3.04483	   5.09377	   3.12822	   5.08802	  -3.09224	    5.0679	  -3.03988	   5.03853	  -2.99359	   5.00225	  -2.95128	   4.96034	  -2.91182	   4.91366	  -2.87455	   4.86288	  -2.83907	4.44975e-09	4.1973e-09	    3321.6	    2464.8	    3073.2	     18000	      1566	
   10.4998	   2.22055	   15.6333	   2.69235	   17.3478	  -3.11207	   15.9996	  -2.74371	   13.8662	  -2.49636	   11.9542	  -2.33061	   10.4186	  -2.21469	   9.20344	  -2.12974	   8.23178	  -2.06497	   7.44201	  -2.01396	3.34305e-09	 6.222e-09	      2802	    2500.8	      3384	    2630.7	       855	
 0.0693005	   2.14917	  0.101692	   2.50174	  0.121612	   2.85536	  0.126716	  -3.11245	  0.121704	  -2.85793	  0.112483	  -2.66225	  0.102536	  -2.51297	 0.0932754	  -2.39762	 0.0850974	  -2.30672	 0.0780063	  -2.23361	3.12885e-09	 6.069e-09	    240000	    1783.2	      1746	    2380.5	     910.5	
  0.022262	  0.994246	 0.0290742	  0.778528	 0.0330723	    0.6269	 0.0354638	  0.518807	 0.0369589	   0.43936	 0.0379387	   0.37905	 0.0386088	    0.3319	 0.0390843	  0.294085	 0.0394324	  0.263086	 0.0396941	  0.237194	5.81145e-09	3.2334e-09	    2786.4	    2971.2	        24	    2333.7	      1416	
   1.49601	  0.823383	   1.99046	   0.44081	   2.18692	  0.112571	    2.1757	 -0.151313	   2.06206	  -0.35703	   1.91335	 -0.516869	   1.76208	 -0.642436	   1.62123	 -0.742706	   1.49474	 -0.824171	   1.38276	 -0.891446	7.09155e-09	3.69495e-09	    3440.4	    2787.6	    1822.8	    1486.8	      1230	
 0.0564826	   2.11351	  0.075122	   2.32801	  0.086598	   2.48461	 0.0936941	   2.59968	 0.0982267	   2.68638	  0.101236	   2.75364	   0.10331	   2.80731	  0.104785	    2.8512	  0.105863	   2.88791	   0.10667	   2.91918	7.5123e-09	5.40855e-09	      2184	        24	    2140.8	    2134.8	    1966.5	
   6.63173	   1.85696	   12.4829	   2.13096	   20.5796	   2.63821	   23.0022	  -2.93664	   18.0889	  -2.44955	   13.8331	  -2.20037	   11.0817	  -2.06199	   9.24962	  -1.97545	   7.95565	  -1.91625	   6.99411	  -1.87308	7.5072e-09	6.2832e-09	    1531.2	    1330.8	    1904.4	    2488.5	    783.75	
   2.81252	  0.912315	   3.97882	   0.52431	   4.53919	  0.157728	   4.54567	 -0.148481	    4.2604	 -0.384647	   3.88849	 -0.562329	   3.52418	 -0.697028	   3.19823	 -0.801212	    2.9156	 -0.883636	   2.67263	 -0.950247	3.88875e-09	5.1561e-09	    3445.2	    3076.8	    2164.8	    2530.8	   2066.25	
 0.0273967	 -0.227701	 0.0261472	 -0.377046	 0.0246109	 -0.505101	 0.0229616	  -0.61551	 0.0213218	 -0.710291	  0.019765	  -0.79145	 0.0183273	 -0.860982	  0.017021	 -0.920729	 0.0158443	 -0.972302	 0.0147888	  -1.01706	   5.1e-07	3.21555e-09	    3104.4	    1479.6	      1692	    1191.6	   1847.25	
   3.10167	   1.03116	   4.77115	  0.659339	   5.84817	  0.250381	   5.99137	 -0.122214	   5.53846	 -0.409017	   4.93095	 -0.614833	   4.36449	 -0.762618	    3.8847	 -0.871674	   3.48779	 -0.954774	   3.15929	  -1.01999	4.89345e-09	5.8395e-09	    2173.2	      1866	    2282.4	    1704.6	   1767.75	
  0.164569	  0.920175	  0.225778	  0.589975	  0.259651	  0.299044	  0.271326	 0.0531298	  0.268676	 -0.149573	  0.258333	 -0.315088	   0.24461	 -0.450424	  0.229933	 -0.561899	  0.215537	 -0.654645	   0.20199	 -0.732651	5.98485e-09	2.95545e-09	     24000	    2085.6	    1501.2	    1994.4	   1926.75	
   4.61921	  0.963148	    7.4913	  0.387306	   7.85728	 -0.240724	   6.44877	 -0.648365	   5.17543	 -0.876705	   4.27372	  -1.01428	   3.63299	  -1.10511	    3.1602	  -1.16951	   2.79814	  -1.21765	    2.5121	  -1.25508	5.87775e-09	4.77105e-09	    3196.8	    2751.6	      2724	    2583.9	   1532.25	
    1.3923	   1.59665	   2.09639	   1.60973	   2.72015	   1.62132	   3.25019	   1.63117	   3.68223	   1.63921	   4.01932	   1.64548	   4.26957	   1.65014	   4.44385	   1.65339	   4.55399	   1.65544	   4.61153	   1.65651	-1.173e-09	2.7948e-09	    3315.6	    2146.8	    2205.6	    2543.4	   1878.75	
   4.75302	   1.15499	   6.67012	  0.968123	   8.04195	  0.818347	   8.99754	  0.700317	   9.66415	  0.607131	   10.1364	   0.53274	   10.4779	  0.472477	   10.7304	  0.422902	    10.921	   0.38151	   11.0678	  0.346473	   5.1e-11	7.0584e-09	    1310.4	      3306	      1470	    2597.4	   1448.25	
   4.87192	  0.779012	   6.38241	  0.370256	   6.84415	 0.0253597	   6.64382	 -0.243842	   6.17176	  -0.44765	   5.64137	 -0.602367	   5.13874	 -0.721857	   4.69014	 -0.816115	   4.29841	 -0.892022	   3.95842	   -0.9543	6.9513e-09	4.9266e-09	    1353.6	    3530.4	    2564.4	      2502	   1806.75	
  0.291817	  -2.22278	  0.361321	  -2.42079	  0.396649	  -2.54053	  0.415586	  -2.61417	  0.426274	  -2.66016	  0.432466	  -2.68875	  0.436005	  -2.70587	  0.437864	  -2.71512	  0.438589	  -2.71877	  0.438506	  -2.71835	6.31125e-09	4.0137e-09	    2710.8	    3555.6	    -321.6	    1039.5	     973.5	
   7.54829	  0.989247	   11.4816	  0.581641	   13.5975	  0.144753	   13.3797	 -0.229865	   12.0399	 -0.502894	   10.5708	  -0.69308	    9.2937	 -0.828013	   8.24525	 -0.927245	   7.39115	  -1.00287	   6.68993	  -1.06231	2.7999e-09	7.49955e-09	    2168.4	    2644.8	    2997.6	    1599.3	   1161.75	
   10.7843	   2.40245	   13.2998	   2.71755	   14.3347	   2.95345	   14.5921	    3.1376	   14.4384	  -2.99626	   14.0641	  -2.87174	   13.5745	   -2.7659	   13.0303	  -2.67467	    12.468	  -2.59524	   11.9095	  -2.52552	4.55175e-09	5.57175e-09	    2200.8	      2934	      1746	    1337.4	       150	
 0.0185595	   1.25615	 0.0317482	    1.0129	 0.0471319	  0.666611	 0.0586141	  0.213071	 0.0583723	 -0.231368	 0.0509384	 -0.555958	 0.0431249	 -0.768284	 0.0368397	 -0.909298	 0.0320135	  -1.00768	 0.0282786	  -1.07976	6.0384e-09	 2.652e-09	    240000	    1390.8	    2119.2	    2049.3	    1816.5	
   9.22547	  0.703045	   11.7898	  0.224414	   11.9288	 -0.164973	   10.9147	 -0.445114	   9.68853	 -0.641551	   8.57605	 -0.782469	    7.6384	 -0.887132	   6.86111	 -0.967498	   6.21534	    -1.031	   5.67427	  -1.08239	4.7889e-09	1.07993e-08	    1921.2	    3513.6	    1808.4	    2129.4	     964.5	
  0.262082	  0.728777	  0.309583	  0.492408	  0.330998	  0.341798	  0.341554	   0.23635	  0.347031	  0.156427	  0.349833	 0.0920732	  0.351069	 0.0378617	  0.351305	-0.00937287	  0.350853	-0.0515834	  0.349898	-0.0900322	6.91305e-09	7.0839e-09	    2673.6	    3385.2	       240	     912.6	    1561.5	
   2.74673	  0.174479	   2.77694	-0.0933089	   2.68036	 -0.280124	   2.54018	 -0.425671	   2.38593	 -0.544369	   2.23157	 -0.643317	   2.08413	 -0.726886	   1.94687	 -0.798148	   1.82094	 -0.859414	   1.70632	 -0.912478	5.79105e-09	7.19355e-09	    2797.2	    240000	    1953.6	    2219.4	      2235	
   3.61303	   3.11918	   3.61369	   3.13007	   3.61388	   3.13615	   3.61393	   3.14043	   3.61392	  -3.13935	   3.61389	  -3.13642	   3.61382	   -3.1338	   3.61374	  -3.13137	   3.61365	  -3.12908	   3.61354	  -3.12689	6.9921e-09	5.0592e-09	    1927.2	    1360.8	      1752	    2295.9	        15	
   3.26637	  0.976243	   4.78474	  0.608479	   5.66422	      0.24	    5.8112	-0.0831634	   5.50118	 -0.338125	   5.03009	 -0.530422	    4.5518	 -0.675213	   4.12028	 -0.786154	   3.74631	 -0.873115	   3.42595	 -0.942824	7.2216e-09	6.34695e-09	    1442.4	    1833.6	    1712.4	    2363.4	    1999.5	
  0.523565	   1.04637	  0.902825	  0.528779	   1.03734	 -0.126022	  0.866631	 -0.593819	  0.687813	 -0.852908	  0.561457	  -1.00397	  0.473256	  -1.10111	  0.409204	   -1.1687	   0.36076	  -1.21854	  0.322853	   -1.2569	6.1455e-09	5.9823e-09	     24000	    1954.8	    1507.2	    1348.2	       807	
   3.28059	  0.658802	   4.04651	  0.222545	   4.11919	 -0.119608	    3.8638	 -0.372833	   3.51724	 -0.559035	   3.17723	 -0.698489	   2.87376	 -0.805615	   2.61136	 -0.889989	   2.38641	 -0.957948	   2.19339	  -1.01375	4.6716e-09	6.25515e-09	    2755.2	    3146.4	      2586	    1658.7	   2084.25	
   1.16827	   1.17338	   1.71851	  0.965108	   2.16505	  0.770929	   2.50346	  0.592811	   2.74214	  0.431245	   2.89613	  0.285714	   2.98225	  0.155117	    3.0163	 0.0380923	   3.01176	-0.0667893	    2.9795	 -0.160906	3.0753e-09	3.92445e-09	    1225.2	    1429.2	      1944	       180	     967.5	
 0.0392153	  0.975117	 0.0508093	  0.756925	 0.0574743	  0.605337	 0.0614052	  0.497975	 0.0638399	  0.419269	 0.0654251	  0.359518	  0.066504	  0.312713	 0.0672665	   0.27505	 0.0678227	  0.244038	 0.0682394	  0.217998	7.16295e-09	6.8238e-09	    1539.6	    2570.4	        24	    1184.4	   1401.75	
 0.0901997	  0.156586	  0.078834	 -0.529021	 0.0597394	 -0.857674	  0.047048	  -1.02954	   0.03866	  -1.13364	 0.0327911	   -1.2035	 0.0284704	  -1.25373	 0.0251596	  -1.29167	 0.0225418	  -1.32137	 0.0204198	  -1.34527	6.67845e-09	5.70945e-09	    240000	    3040.8	    2887.2	    1924.2	   2031.75	
   3.89156	  0.956122	    5.8279	  0.528351	   6.72416	  0.084203	    6.4814	 -0.282062	   5.77727	 -0.543048	   5.05677	 -0.723692	   4.44355	 -0.851981	    3.9437	 -0.946631	   3.53735	  -1.01902	   3.20376	   -1.0761	4.50075e-09	5.71965e-09	    2246.4	    2086.8	    2899.2	    1591.2	    1759.5	
  0.451713	  0.759853	  0.547585	   0.49746	  0.591998	  0.317319	  0.612596	  0.183935	  0.621195	 0.0783599	  0.623078	-0.0095143	  0.620838	-0.0853533	  0.615874	 -0.152512	  0.609014	 -0.213084	  0.600792	 -0.268432	5.2836e-09	7.09665e-09	    3561.6	    2732.4	     500.4	    1282.5	    2218.5	
    3.4985	   1.83722	   7.82833	   2.20077	   13.2823	  -3.11201	   8.95406	  -2.31019	   5.93771	  -2.03403	   4.44472	  -1.91186	   3.57741	  -1.84338	   3.00954	  -1.79926	   2.60675	  -1.76825	   2.30477	  -1.74512	7.24965e-09	6.19395e-09	      2748	     985.2	    2792.4	    1450.8	    996.75	
   5.97993	    1.5955	   13.4634	   1.62643	   50.3421	   1.78023	   46.8441	  -1.76549	   18.3338	  -1.64659	   11.8963	  -1.61995	   8.99106	  -1.60794	   7.30869	  -1.60099	   6.19809	   -1.5964	    5.4033	  -1.59311	4.43955e-09	6.77535e-09	    2821.2	      2028	    2019.6	    1851.3	    761.25	
 0.0411712	   2.28102	 0.0506342	    2.5012	 0.0554113	   2.64145	 0.0580104	   2.73551	  0.059542	   2.80212	 0.0605081	   2.85154	 0.0611519	   2.88963	 0.0616005	   2.91991	 0.0619245	    2.9446	 0.0621656	   2.96517	4.47525e-09	2.89935e-09	    2870.4	        24	    2960.4	    1943.1	    950.25	
   7.25515	  0.326238	   7.65894	0.00698574	    7.4843	 -0.214074	   7.10717	 -0.381962	   6.66376	 -0.515509	   6.21353	 -0.624495	   5.78364	 -0.714944	   5.38553	 -0.790976	   5.02269	 -0.855583	   4.69467	 -0.911006	 3.825e-09	5.90835e-09	    2500.8	     24000	      3168	      1998	       918	
   3.01703	   1.01057	   4.67654	  0.602956	   5.61352	  0.150544	    5.5124	 -0.241918	   4.91483	 -0.524386	   4.27775	 -0.717541	   3.73654	 -0.852498	   3.29965	 -0.950649	   2.94798	  -1.02486	   2.66176	  -1.08286	5.95425e-09	4.88325e-09	    2701.2	    2324.4	    2067.6	    1843.2	   1247.25	
   3.42789	  0.882963	   5.10495	  0.331775	   5.28516	 -0.206073	   4.54158	 -0.571432	   3.78147	 -0.794909	   3.19375	 -0.937878	   2.75293	  -1.03577	   2.41637	   -1.1068	   2.15274	   -1.1607	   1.94117	  -1.20305	 6.834e-09	6.09195e-09	    1946.4	    1252.8	      3564	    1070.1	    2152.5	
   1.05623	   1.64401	    1.6487	   1.68523	   2.24851	   1.72715	   2.85813	   1.77005	   3.47989	   1.81419	   4.11588	   1.85985	   4.76784	   1.90731	   5.43701	   1.95685	   6.12393	   2.00878	   6.82822	   2.06336	   5.1e-10	2.81775e-09	      2676	    1252.8	    1669.2	    2662.2	   1470.75	
   3.63376	   1.44744	   6.39254	   1.35261	   10.5656	   1.20492	   17.7428	   0.92631	   27.8686	  0.337277	   26.8115	 -0.432638	   19.1758	 -0.864118	   14.2645	  -1.06671	   11.3295	  -1.17708	   9.43047	  -1.24578	3.35325e-09	3.3711e-09	    1978.8	    1808.4	      3144	    2144.7	      1299	
   1.37822	  0.821605	   1.79832	  0.476434	   1.98621	  0.192742	   2.02234	-0.0364311	   1.97435	 -0.221261	   1.88579	  -0.37129	   1.78145	   -0.4943	   1.67443	 -0.596306	   1.57119	 -0.681865	    1.4746	 -0.754415	4.4217e-09	4.5594e-09	    2163.6	      2076	    2835.6	        18	   1961.25	
   1.77442	    1.1037	   2.77724	  0.788679	   3.58236	  0.429681	   3.93085	 0.0702483	   3.83172	 -0.235578	   3.51445	 -0.469344	   3.15608	 -0.641967	   2.82778	 -0.770434	   2.54611	 -0.868294	   2.30877	 -0.944809	6.18375e-09	4.02135e-09	      2130	      1524	    2336.4	    1344.6	    1753.5	
  0.979832	 -0.291329	  0.832576	 -0.619949	  0.696082	 -0.822386	  0.588771	 -0.957496	  0.506326	  -1.05299	  0.442367	  -1.12359	  0.391854	  -1.17768	  0.351199	  -1.22034	  0.317898	  -1.25479	  0.290189	  -1.28316	   5.1e-08	3.66945e-09	    2157.6	    3267.6	    3464.4	    2060.1	   2120.25	
   1.84138	   1.18718	   2.86153	  0.950062	   3.79458	  0.689937	   4.50062	  0.415794	   4.86581	  0.148297	   4.89931	-0.0913336	   4.71091	 -0.292454	   4.41823	 -0.455484	   4.09822	 -0.586284	   3.78917	 -0.691665	3.5088e-09	5.45955e-09	      3378	    2192.4	      1242	    2013.3	    1156.5	
   2.74127	  0.915748	   3.63799	  0.629235	   4.14686	  0.398699	    4.3995	  0.211533	   4.49261	 0.0565262	   4.48735	-0.0744117	   4.42148	  -0.18685	   4.31872	 -0.284656	   4.19432	  -0.37059	   4.05827	 -0.446699	2.62395e-09	5.1255e-09	    1617.6	    3352.8	    2288.4	    1223.1	    2035.5	
   5.10098	   1.78356	   9.29964	   1.96597	   15.8113	   2.28434	   23.2397	   2.86512	   22.3628	  -2.75374	   17.0752	  -2.35581	    13.208	  -2.14928	   10.7115	  -2.03019	   9.02366	  -1.95362	   7.81515	  -1.90024	3.25125e-09	  3.06e-09	    3165.6	    2503.2	    3463.2	    2552.4	       873	
    6.7039	   1.17991	   13.0733	  0.733241	   17.5854	-0.0331748	   14.1086	 -0.640413	   10.4729	 -0.933258	   8.21176	  -1.08523	   6.75985	  -1.17646	   5.75899	  -1.23734	   5.02741	  -1.28103	   4.46823	  -1.31404	4.91385e-09	7.05075e-09	    2584.8	      2454	    2103.6	    2841.3	   1356.75	
    12.539	   3.08534	    12.553	   3.11113	   12.5572	   3.12521	   12.5586	   3.13487	   12.5589	  -3.14077	   12.5585	  -3.13443	   12.5578	  -3.12881	   12.5568	  -3.12368	   12.5556	  -3.11888	   12.5542	  -3.11433	5.50035e-09	3.93975e-09	    1447.2	    3453.6	    1816.8	    2371.5	        15	
  0.906154	   1.58171	   1.59273	   1.58998	   2.65666	    1.6028	   4.78155	   1.62841	    12.072	    1.7167	    39.606	  -2.06801	    8.8478	  -1.67755	   5.16156	    -1.633	   3.72804	  -1.61571	   2.95707	  -1.60642	7.17825e-09	3.7842e-09	    2086.8	       450	    2983.2	      1314	    1948.5	
  0.747752	   1.82549	   1.18599	   1.98189	    1.6425	   2.15727	   2.09829	   2.35605	   2.50786	   2.57737	   2.80809	   2.81198	   2.95355	   3.04337	   2.94878	  -3.02817	   2.83893	  -2.84576	   2.67553	  -2.69403	6.59685e-09	5.0541e-09	      1722	       240	      2712	    1169.1	   1547.25	
    2.3438	   1.08732	   3.62791	  0.767649	   4.62004	  0.412005	   5.03192	 0.0631141	     4.907	 -0.231893	   4.52071	 -0.458723	   4.08015	  -0.62794	   3.67153	 -0.755111	   3.31712	 -0.852764	   3.01588	 -0.929598	5.37795e-09	3.90405e-09	    3478.8	    2793.6	      1596	    3148.2	   1356.75	
   5.13214	   0.82953	   6.88021	  0.438918	   7.56309	 0.0994716	   7.48704	 -0.173126	   7.04801	 -0.383693	   6.49765	 -0.545479	   5.95153	 -0.671276	   5.45195	 -0.770878	   5.00918	 -0.851247	    4.6212	 -0.917258	4.40895e-09	6.40305e-09	      1512	    2517.6	    2839.2	    1729.8	    1753.5	
  0.519132	 -0.085539	  0.469255	 -0.449606	  0.405379	 -0.679283	  0.349544	 -0.835425	  0.304236	 -0.947266	  0.267916	  -1.03072	  0.238615	  -1.09509	  0.214687	  -1.14611	  0.194883	  -1.18745	  0.178277	  -1.22158	   5.1e-08	4.43445e-09	      2712	    1447.2	    2294.4	    1009.8	   1874.25	
   1.75596	   1.00994	   2.48334	  0.719327	   2.96517	   0.45513	   3.21964	   0.22277	   3.30032	 0.0233324	   3.26635	 -0.145474	    3.1656	 -0.287629	   3.03093	 -0.407473	   2.88274	 -0.508997	   2.73281	 -0.595586	7.34145e-09	4.0137e-09	    1696.8	    2522.4	    1233.6	      2655	   1719.75	
   5.48656	 0.0479431	   5.44109	  -0.13741	   5.28848	 -0.273651	   5.08823	 -0.386234	     4.864	 -0.483203	    4.6301	 -0.568093	    4.3961	 -0.642953	    4.1683	  -0.70924	   3.95058	 -0.768117	   3.74507	 -0.820568	 3.366e-09	   5.1e-08	      2010	    3277.2	    1485.6	    1037.7	      1032	
  0.574346	   2.43739	  0.668073	   2.66051	  0.709263	   2.79683	  0.729718	   2.88912	  0.740815	   2.95706	   0.74713	   3.01035	  0.750736	   3.05423	  0.752673	   3.09171	  0.753502	   3.12464	   0.75355	  -3.12897	2.87385e-09	6.8748e-09	      3060	       240	    2745.6	    1325.7	    879.75	
   3.87848	   1.68178	   7.31866	   1.78134	   13.9831	   1.98155	   29.6347	    2.5797	   28.8109	  -2.53699	    16.877	  -2.07366	   11.6809	  -1.91087	   9.00953	    -1.831	   7.39089	  -1.78345	   6.30047	   -1.7517	4.75065e-09	6.62235e-09	    2769.6	    1639.2	    1449.6	    3558.6	   1244.25	
   4.19612	   3.11894	   4.19718	   3.13824	   4.19701	  -3.13221	   4.19639	  -3.12193	   4.19547	  -3.11285	    4.1943	  -3.10444	   4.19292	  -3.09644	   4.19133	  -3.08872	   4.18954	  -3.08119	   4.18756	   -3.0738	7.5378e-09	5.08215e-09	    2536.8	    2020.8	      3264	     964.8	        15	
   1.86789	   1.20678	   2.84985	   0.99656	   3.72992	  0.779964	    4.4417	  0.561218	   4.93208	  0.347945	   5.18871	  0.148517	   5.24396	-0.0309233	   5.15422	 -0.187804	   4.97583	   -0.3226	   4.75226	 -0.437529	2.92995e-09	3.97035e-09	    1526.4	    1387.2	    2641.2	     961.2	   1877.25	
 0.0376208	   1.30429	 0.0559403	   1.16842	  0.071616	   1.04565	 0.0845944	  0.937016	 0.0951228	  0.842098	  0.103577	  0.759648	  0.110344	  0.688097	  0.115773	  0.625863	  0.120149	    0.5715	    0.1237	  0.523754	5.5998e-09	  6.12e-11	    1447.2	    2823.6	      1878	    1866.6	   1778.25	
   2.88536	   2.96034	   2.91832	   3.04009	   2.92846	   3.08348	   2.93221	   3.11295	   2.93336	   3.13563	   2.93317	  -3.12868	   2.93214	  -3.11216	   2.93053	   -3.0972	   2.92844	  -3.08333	   2.92596	  -3.07026	2.55255e-09	5.3142e-09	    3045.6	    1468.8	      2592	    1806.3	       150	
   6.91616	   3.11915	   6.91759	   3.13198	   6.91789	   3.13961	   6.91786	  -3.13791	   6.91766	  -3.13318	   6.91736	  -3.12899	   6.91697	  -3.12511	    6.9165	  -3.12145	   6.91597	  -3.11794	   6.91538	  -3.11454	4.62315e-09	7.53015e-09	    2017.2	    2685.6	    1899.6	      1818	        15	
   4.15286	  0.942173	   5.99513	  0.556911	   6.94787	  0.180261	   6.99311	 -0.140093	   6.53965	 -0.387137	   5.94081	 -0.571297	   5.35867	 -0.709373	   4.84326	 -0.815107	   4.40066	 -0.898071	   4.02326	 -0.964679	3.80205e-09	6.01545e-09	    2756.4	    3176.4	    2043.6	    2037.6	   1287.75	
     0.961	  0.655649	   1.18108	  0.227739	   1.20551	 -0.106552	   1.13662	 -0.355407	   1.03988	 -0.539987	  0.943228	 -0.679331	   0.85586	  -0.78706	  0.779614	 -0.872333	  0.713798	 -0.941278	  0.657028	 -0.998064	6.7626e-09	3.37365e-09	      3540	    2380.8	      3354	        18	    2146.5	
  0.611343	    1.0085	  0.842046	  0.746128	  0.991976	  0.525501	   1.08075	  0.340806	   1.12716	  0.184835	   1.14518	 0.0514217	   1.14434	 -0.064149	   1.13105	 -0.165368	   1.10967	  -0.25483	   1.08314	 -0.334496	5.79615e-09	3.8811e-09	      3084	    2167.2	     866.4	    1856.7	      1947	
   3.61742	   1.26327	   6.83766	  0.961646	   10.9718	  0.407499	   11.4385	  -0.29374	   8.84969	 -0.736929	   6.81557	 -0.963898	   5.50077	  -1.09246	   4.61635	  -1.17419	   3.98581	  -1.23075	   3.51377	  -1.27236	3.68985e-09	5.2581e-09	    2872.8	      1668	    3331.2	    1689.3	   1764.75	
   3.91467	   0.87943	   6.03907	  0.181384	   5.50879	 -0.457346	   4.26256	 -0.803416	   3.37761	 -0.988291	   2.78585	  -1.09984	   2.37137	  -1.17426	   2.06627	  -1.22756	   1.83235	  -1.26774	   1.64717	  -1.29919	6.84165e-09	 4.794e-09	      3258	      2142	    3301.2	    1279.8	      1158	
   1.36518	  0.872355	    1.8507	  0.512104	   2.08222	  0.196465	   2.11867	-0.0642993	   2.04459	 -0.272723	   1.92282	  -0.43781	   1.78821	 -0.569296	   1.65707	 -0.675313	   1.53589	 -0.762036	   1.42651	 -0.834004	5.11785e-09	3.0804e-09	      3102	    2919.6	    2660.4	    1063.8	   2079.75	
